amazon-order-id	merchant-order-id	purchase-date	last-updated-date	order-status	fulfillment-channel	sales-channel	order-channel	url	ship-service-level	product-name	sku	asin	item-status	quantity	currency	item-price	item-tax	shipping-price	shipping-tax	gift-wrap-price	gift-wrap-tax	item-promotion-discount	ship-promotion-discount	ship-city	ship-state	ship-postal-code	ship-country	promotion-ids 
002-9713804-5049818		2011-11-03T02:57:57+00:00	2011-11-03T15:49:40+00:00	Shipped	Merchant	Amazon.com			Standard	Rubberbanditz Pull Up / Crossfit Band Set - Robust, Power, Strong Bands (#4 - #6)	COMBO-4-6-PU	B0058V0LGE	Shipped	1	USD	114.99		6.49		0.0				Warthen	Ga	31094	US		
102-1510069-1589822		2011-11-03T01:20:01+00:00	2011-11-03T15:48:31+00:00	Shipped	Merchant	Amazon.com		http://www.amazon.com	Standard	Rubberbanditz Powerlifting Band - Robust (40 - 80 Lbs Resistance)	PLB-3	B0053YB2S2	Shipped	1	USD	25.5		4.99		0.0				DURHAM	NC	27703-4831	US		
104-1787964-7885038		2011-11-03T00:10:25+00:00	2011-11-03T15:38:17+00:00	Shipped	Merchant	Amazon.com		http://www.amazon.com	Standard	Rubberbanditz Pull Up / Crossfit Band Set - Medium, Heavy Bands (#2 & #3)	COMBO-2-3-PU	B0058V0L6O	Shipped	1	USD	32.99		4.99		0.0				Shoreline	WA	98160	US		
102-1768449-6405853		2011-11-03T00:09:22+00:00	2011-11-03T15:47:27+00:00	Shipped	Merchant	Amazon.com		http://www.amazon.com	Standard	Rubberbanditz Pull Up / Crossfit Band Set - Medium, Heavy Bands (#2 & #3)	COMBO-2-3-PU	B0058V0L6O	Shipped	1	USD	32.99		4.99		0.0				NEWBURY PARK	CA	91320-4105	US		
105-9950832-1763449		2011-11-03T00:04:02+00:00	2011-11-03T15:21:53+00:00	Shipped	Merchant	Amazon.com		http://www.amazon.com	Standard	Rubberbanditz Pull Up / Crossfit Band Set - Medium, Heavy Bands (#2 & #3)	COMBO-2-3-PU	B0058V0L6O	Shipped	1	USD	32.99		4.99		0.0				MABLETON	GA	30126-2960	US		
102-4823377-3723467		2011-11-02T23:46:28+00:00	2011-11-03T15:45:18+00:00	Shipped	Merchant	Amazon.com		http://www.amazon.com	Standard	Rubberbanditz Pull Up / Crossfit Band - Heavy (30 - 50 Lbs Resistance)	PUB-3	B0053YB1TW	Shipped	1	USD	19.5		4.99		0.0				FAYETTEVILLE	NC	28301-5782	US		
102-7015224-2612268		2011-11-02T23:31:17+00:00	2011-11-03T15:44:23+00:00	Shipped	Merchant	Amazon.com		http://www.amazon.com	Standard	Rubberbanditz Pull Up / Crossfit Band Set - Medium, Heavy Bands (#2 & #3)	COMBO-2-3-PU	B0058V0L6O	Shipped	1	USD	32.99		4.99		0.0				Rockville Centre	NY	11570	US		
002-0606538-8488240		2011-11-02T23:12:06+00:00	2011-11-03T15:51:00+00:00	Shipped	Merchant	Amazon.com			Standard	Rubberbanditz Pull Up / Crossfit Band Set - Medium, Heavy Bands (#2 & #3)	COMBO-2-3-PU	B0058V0L6O	Shipped	1	USD	32.99		4.99		0.0				SANTA FE	NEW MEXICO	87507-3091	US		
103-4909489-5202668		2011-11-02T22:42:55+00:00	2011-11-03T15:42:22+00:00	Shipped	Merchant	Amazon.com		http://www.amazon.com	Standard	Rubberbanditz Pull Up / Crossfit Band Set - Medium, Heavy Bands (#2 & #3)	COMBO-2-3-PU	B0058V0L6O	Shipped	1	USD	32.99		4.99		0.0				APO	AP	96326	US		
105-3302980-6144227		2011-11-02T22:42:21+00:00	2011-11-03T15:28:47+00:00	Shipped	Merchant	Amazon.com		http://www.amazon.com	Standard	Rubberbanditz Padded Ankle Grips and Carabiner	ACC-3	B0054LUGI6	Shipped	1	USD	5.95		4.99		0.0				Minneapolis	MN	55408	US		
102-3947138-1243466		2011-11-02T21:59:45+00:00	2011-11-03T15:46:18+00:00	Shipped	Merchant	Amazon.com		http://www.amazon.com	Standard	Rubberbanditz Pull Up / Crossfit Band Set - Medium, Heavy Bands (#2 & #3)	COMBO-2-3-PU	B0058V0L6O	Shipped	1	USD	32.99		4.99		0.0				Erie	CO	80516-4696	US		
104-6518565-2858608		2011-11-02T21:56:40+00:00	2011-11-03T15:35:42+00:00	Shipped	Merchant	Amazon.com			Standard	Rubberbanditz Pull Up / Crossfit Band Set - Medium, Robust Bands (#2 & #4)	COMBO-2-5-PU	B0058V0LSM	Shipped	2	USD	75.98		6.49		0.0				IRVINE	CA	92603-0174	US		
103-9894735-5691451		2011-11-02T20:26:15+00:00	2011-11-03T15:40:29+00:00	Shipped	Merchant	Amazon.com		http://www.amazon.com	Standard	Rubberbanditz Powerlifting Band - Medium (20 - 35 Lbs Resistance)	PLB-1	B0053YB1GK	Shipped	1	USD	13.5		4.99		0.0				Milton	VT	05468	US		
104-7492250-0369857		2011-11-02T19:57:16+00:00	2011-11-03T15:34:22+00:00	Shipped	Merchant	Amazon.com		http://www.amazon.com	Standard	Rubberbanditz Pull Up / Crossfit Band Set - Medium, Heavy Bands (#2 & #3)	COMBO-2-3-PU	B0058V0L6O	Shipped	1	USD	32.99		4.99		0.0				PROVO	UT	84606-3644	US		
104-6035760-6537039		2011-11-02T19:37:15+00:00	2011-11-03T15:37:00+00:00	Shipped	Merchant	Amazon.com		http://www.amazon.com	Standard	Rubberbanditz Pull Up / Crossfit Band Set - Medium, Heavy Bands (#2 & #3)	COMBO-2-3-PU	B0058V0L6O	Shipped	1	USD	32.99		4.99		0.0				GREENFIELD	MA	01301-1500	US		
105-0703900-2370620		2011-11-02T19:21:06+00:00	2011-11-03T15:33:12+00:00	Shipped	Merchant	Amazon.com		http://www.amazon.com	Standard	Rubberbanditz Door Anchor Strap	ACC-4	B0054LUGQ8	Shipped	1	USD	1.95		1.62		0.0				Los Angeles	CA	90024	US		
105-0703900-2370620		2011-11-02T19:21:06+00:00	2011-11-03T15:33:12+00:00	Shipped	Merchant	Amazon.com		http://www.amazon.com	Standard	Rubberbanditz Pull Up / Crossfit Band Set - Medium, Heavy Bands (#2 & #3)	COMBO-2-3-PU	B0058V0L6O	Shipped	1	USD	32.99		1.62		0.0				Los Angeles	CA	90024	US		
105-0703900-2370620		2011-11-02T19:21:06+00:00	2011-11-03T15:33:12+00:00	Shipped	Merchant	Amazon.com		http://www.amazon.com	Standard	Rubberbanditz Soft Hand Grip and Carabiner	ACC-1	B0054LY17I	Shipped	1	USD	4.95		1.63		0.0				Los Angeles	CA	90024	US		
105-0703900-2370620		2011-11-02T19:21:06+00:00	2011-11-03T15:33:12+00:00	Shipped	Merchant	Amazon.com		http://www.amazon.com	Standard	Rubberbanditz Padded Ankle Grips and Carabiner	ACC-3	B0054LUGI6	Shipped	1	USD	5.95		1.62		0.0				Los Angeles	CA	90024	US		
104-2453496-2565005		2011-11-02T18:37:39+00:00	2011-11-03T15:20:45+00:00	Shipped	Merchant	Amazon.com			Standard	Rubberbanditz Pull Up / Crossfit Band Set - Medium, Heavy Bands (#2 & #3)	COMBO-2-3-PU	B0058V0L6O	Shipped	1	USD	32.99		4.99		0.0				Encinitas	CA	92024	US		
105-6756057-9135464		2011-11-02T17:40:01+00:00	2011-11-02T18:27:51+00:00	Shipped	Merchant	Amazon.com		http://www.amazon.com	Standard	Rubberbanditz Pull Up / Crossfit Band Set - Medium, Heavy Bands (#2 & #3)	COMBO-2-3-PU	B0058V0L6O	Shipped	1	USD	32.99		4.99		0.0				Queen creek	Az	85142	US		
105-5942422-5023450		2011-11-02T16:08:10+00:00	2011-11-03T15:27:22+00:00	Shipped	Merchant	Amazon.com		http://www.amazon.com	Standard	Rubberbanditz Door Anchor Strap	ACC-4	B0054LUGQ8	Shipped	1	USD	1.95		4.99		0.0				LEVITTOWN	NY	11756-5025	US		
104-7046110-5671456		2011-11-02T14:46:30+00:00	2011-11-02T17:15:29+00:00	Shipped	Merchant	Amazon.com		http://www.amazon.com	Standard	Rubberbanditz Pull Up / Crossfit Band Set - Medium, Heavy Bands (#2 & #3)	COMBO-2-3-PU	B0058V0L6O	Shipped	1	USD	32.99		4.99		0.0				Indianapolis	IN	46237-9178	US		
102-9349371-5006659		2011-11-02T13:25:14+00:00	2011-11-02T17:16:27+00:00	Shipped	Merchant	Amazon.com		http://www.amazon.com	Standard	Rubberbanditz Pull Up / Crossfit Band - Robust (40 - 80 Lbs Resistance)	PUB-4	B0053YB21O	Shipped	1	USD	25.5		4.99		0.0				Short Hills	NJ	07078	US		
105-7847302-6404214		2011-11-02T12:36:25+00:00	2011-11-02T17:13:12+00:00	Shipped	Merchant	Amazon.com		http://www.amazon.com	Standard	Rubberbanditz Pull Up / Crossfit Band Set - Medium, Heavy Bands (#2 & #3)	COMBO-2-3-PU	B0058V0L6O	Shipped	1	USD	32.99		4.99		0.0				Topsfield	MA	01983	US		
105-6545828-5077828		2011-11-02T11:28:19+00:00	2011-11-02T17:14:21+00:00	Shipped	Merchant	Amazon.com		http://www.amazon.com	Standard	Rubberbanditz Pull Up / Crossfit Band - Medium (20 - 35 Lbs Resistance)	PUB-2	B0053YB1QU	Shipped	1	USD	13.5		4.99		0.0				Aspen	CO	81611-3399	US		
002-2686658-3381856		2011-11-02T06:59:26+00:00	2011-11-02T17:11:39+00:00	Shipped	Merchant	Amazon.com		http://www.amazon.com	Standard	Rubberbanditz Pull Up / Crossfit Band - Strong (60 - 150 Lbs Resistance)	PUB-6	B0053YB2N2	Shipped	1	USD	54.95		3.25		0.0				Trabuco Canyon	CA	92679-1607	US		
002-2686658-3381856		2011-11-02T06:59:26+00:00	2011-11-02T17:11:39+00:00	Shipped	Merchant	Amazon.com		http://www.amazon.com	Standard	Rubberbanditz Pull Up / Crossfit Band Set - Medium, Heavy Bands (#2 & #3)	COMBO-2-3-PU	B0058V0L6O	Shipped	1	USD	32.99		2.74		0.0				Trabuco Canyon	CA	92679-1607	US		
103-4708706-4457055		2011-11-02T03:42:56+00:00	2011-11-02T17:08:49+00:00	Shipped	Merchant	Amazon.com		http://www.amazon.com	Standard	Rubberbanditz Powerlifting Band Complete Set - Light, Medium, Heavy, Robust, Power, Strong Bands (#1 - #6)	COMBO-1-6-PL	B0058V0MCC	Shipped	1	USD	155.99		6.49		0.0				san diego	CA	92109	US		
105-0748645-9420228		2011-11-02T03:33:07+00:00	2011-11-02T17:04:15+00:00	Shipped	Merchant	Amazon.com		http://www.amazon.com	Standard	Rubberbanditz Pull Up / Crossfit Band Set - Medium, Heavy Bands (#2 & #3)	COMBO-2-3-PU	B0058V0L6O	Shipped	1	USD	32.99		4.99		0.0				FEDERAL WAY	WA	98003-7723	US		
105-3915306-1579401		2011-11-02T02:36:56+00:00	2011-11-02T17:03:20+00:00	Shipped	Merchant	Amazon.com		http://www.amazon.com	Standard	Rubberbanditz Pull Up / Crossfit Band - Robust (40 - 80 Lbs Resistance)	PUB-4	B0053YB21O	Shipped	1	USD	25.5		4.99		0.0				DAYTONA BEACH	FLORIDA	32114-3966	US		
105-4801532-3073055		2011-11-02T02:18:44+00:00	2011-11-02T17:01:54+00:00	Shipped	Merchant	Amazon.com		http://www.amazon.com	Standard	Rubberbanditz Pull Up / Crossfit Band Set - Medium, Heavy Bands (#2 & #3)	COMBO-2-3-PU	B0058V0L6O	Shipped	1	USD	32.99		4.99		0.0				Bluffton	SC	29910-4101	US		
104-3877901-7317063		2011-11-02T01:56:07+00:00	2011-11-02T17:06:17+00:00	Shipped	Merchant	Amazon.com		http://www.amazon.com	Standard	Rubberbanditz Pull Up / Crossfit Band - Robust (40 - 80 Lbs Resistance)	PUB-4	B0053YB21O	Shipped	1	USD	25.5		4.99		0.0				New York	NY	10028-0825	US		
104-2099599-1941837		2011-11-02T01:33:25+00:00	2011-11-02T17:07:12+00:00	Shipped	Merchant	Amazon.com		http://www.amazon.com	Standard	Rubberbanditz Pull Up / Crossfit Band Set - Medium, Heavy Bands (#2 & #3)	COMBO-2-3-PU	B0058V0L6O	Shipped	1	USD	32.99		4.99		0.0				WEST COLUMBIA	SC	29169-7141	US		
104-8374741-4089002		2011-11-01T23:47:06+00:00	2011-11-02T17:05:17+00:00	Shipped	Merchant	Amazon.com			Standard	Rubberbanditz Pull Up / Crossfit Band Set - Medium, Heavy Bands (#2 & #3)	COMBO-2-3-PU	B0058V0L6O	Shipped	1	USD	32.99		4.99		0.0				Tacoma	WA	98403	US		
102-0365447-9840207		2011-11-01T23:43:03+00:00	2011-11-02T17:10:39+00:00	Shipped	Merchant	Amazon.com		http://www.amazon.com	Standard	Rubberbanditz Pull Up / Crossfit Band - Medium (20 - 35 Lbs Resistance)	PUB-2	B0053YB1QU	Shipped	1	USD	13.5		4.99		0.0				CHULA VISTA	CA	91910-7875	US		
002-4789584-5246620		2011-11-01T18:17:58+00:00	2011-11-02T17:17:23+00:00	Shipped	Merchant	Amazon.com			Standard	Rubberbanditz Pull Up / Crossfit Band Set - Medium, Heavy Bands (#2 & #3)	COMBO-2-3-PU	B0058V0L6O	Shipped	1	USD	32.99		4.99		0.0				CHICAGO	IL	60640-3923	US		
103-7745281-6417839		2011-11-01T17:30:17+00:00	2011-11-01T18:37:54+00:00	Shipped	Merchant	Amazon.com			Standard	Rubberbanditz Therapy / Rehabilitation(Rehab) Band Set - Light, Medium, Heavy Bands (#1 - #3)	COMBO-1-3-RE	B0058V0KNS	Shipped	1	USD	39.99		4.99		0.0				colorado springs	CO	80922	US		
103-2981273-5886649		2011-11-01T13:10:36+00:00	2011-11-01T17:15:23+00:00	Shipped	Merchant	Amazon.com			Standard	Rubberbanditz Pull Up / Crossfit Band - Power (50 - 120 Lbs Resistance)	PUB-5	B0053YB29Q	Shipped	1	USD	39.95		5.49		0.0				Michigan City	IN	46360-2491	US		
